No.,APG Wave,Date,Time
777,1900,2024-10-07,12:17:08
778,1920,2024-10-07,12:17:08
779,1940,2024-10-07,12:17:08
780,1920,2024-10-07,12:17:08
781,1940,2024-10-07,12:17:08
782,1920,2024-10-07,12:17:08
783,1920,2024-10-07,12:17:08
784,1920,2024-10-07,12:17:08
785,1940,2024-10-07,12:17:08
786,1920,2024-10-07,12:17:08
787,1960,2024-10-07,12:17:08
788,2000,2024-10-07,12:17:08
789,2060,2024-10-07,12:17:08
790,2160,2024-10-07,12:17:08
791,2300,2024-10-07,12:17:08
792,2500,2024-10-07,12:17:08
793,2720,2024-10-07,12:17:08
794,2920,2024-10-07,12:17:08
795,2980,2024-10-07,12:17:08
796,2840,2024-10-07,12:17:08
797,2500,2024-10-07,12:17:08
798,2060,2024-10-07,12:17:08
799,1540,2024-10-07,12:17:08
800,1100,2024-10-07,12:17:08
801,800,2024-10-07,12:17:08
802,700,2024-10-07,12:17:08
803,780,2024-10-07,12:17:08
804,960,2024-10-07,12:17:08
805,1140,2024-10-07,12:17:08
806,1320,2024-10-07,12:17:08
807,1500,2024-10-07,12:17:08
808,1660,2024-10-07,12:17:09
809,1760,2024-10-07,12:17:09
810,1860,2024-10-07,12:17:09
811,1900,2024-10-07,12:17:09
812,1940,2024-10-07,12:17:09
813,1920,2024-10-07,12:17:09
814,1940,2024-10-07,12:17:09
815,1960,2024-10-07,12:17:09
816,1980,2024-10-07,12:17:09
817,2000,2024-10-07,12:17:09
818,2020,2024-10-07,12:17:09
819,2060,2024-10-07,12:17:09
820,2080,2024-10-07,12:17:09
821,2100,2024-10-07,12:17:09
822,2100,2024-10-07,12:17:09
823,2100,2024-10-07,12:17:09
824,2080,2024-10-07,12:17:09
825,2000,2024-10-07,12:17:09
826,1960,2024-10-07,12:17:09
827,1920,2024-10-07,12:17:09
828,1900,2024-10-07,12:17:09
829,1860,2024-10-07,12:17:09
830,1820,2024-10-07,12:17:09
831,1800,2024-10-07,12:17:09
832,1800,2024-10-07,12:17:09
833,1800,2024-10-07,12:17:09
834,1800,2024-10-07,12:17:09
835,1820,2024-10-07,12:17:09
836,1840,2024-10-07,12:17:09
837,1860,2024-10-07,12:17:09
838,1880,2024-10-07,12:17:09
839,1900,2024-10-07,12:17:09
840,1900,2024-10-07,12:17:09
841,1900,2024-10-07,12:17:09
842,1920,2024-10-07,12:17:09
843,1920,2024-10-07,12:17:09
844,1940,2024-10-07,12:17:09
845,1920,2024-10-07,12:17:09
846,1920,2024-10-07,12:17:09
847,1920,2024-10-07,12:17:09
848,1920,2024-10-07,12:17:09
849,1940,2024-10-07,12:17:09
850,1920,2024-10-07,12:17:09
851,1920,2024-10-07,12:17:09
852,1920,2024-10-07,12:17:09
853,1900,2024-10-07,12:17:09
854,1920,2024-10-07,12:17:09
855,1920,2024-10-07,12:17:09
856,1960,2024-10-07,12:17:09
857,1980,2024-10-07,12:17:09
858,2040,2024-10-07,12:17:09
859,2120,2024-10-07,12:17:09
860,2260,2024-10-07,12:17:09
861,2440,2024-10-07,12:17:09
862,2700,2024-10-07,12:17:09
863,2940,2024-10-07,12:17:09
864,3060,2024-10-07,12:17:09
865,2980,2024-10-07,12:17:09
866,2700,2024-10-07,12:17:09
867,2240,2024-10-07,12:17:09
868,1700,2024-10-07,12:17:09
869,1200,2024-10-07,12:17:09
870,820,2024-10-07,12:17:09
871,640,2024-10-07,12:17:09
872,660,2024-10-07,12:17:09
873,820,2024-10-07,12:17:09
874,1040,2024-10-07,12:17:09
875,1220,2024-10-07,12:17:09
876,1440,2024-10-07,12:17:09
877,1600,2024-10-07,12:17:09
878,1740,2024-10-07,12:17:09
879,1840,2024-10-07,12:17:09
880,1920,2024-10-07,12:17:09
881,1960,2024-10-07,12:17:09
882,1960,2024-10-07,12:17:09
883,1940,2024-10-07,12:17:09
884,1940,2024-10-07,12:17:09
885,1920,2024-10-07,12:17:09
886,1960,2024-10-07,12:17:09
887,1960,2024-10-07,12:17:09
888,2000,2024-10-07,12:17:09
889,2020,2024-10-07,12:17:09
890,2060,2024-10-07,12:17:09
891,2060,2024-10-07,12:17:09
892,2100,2024-10-07,12:17:09
893,2100,2024-10-07,12:17:09
894,2060,2024-10-07,12:17:09
895,2040,2024-10-07,12:17:09
896,2000,2024-10-07,12:17:09
897,1960,2024-10-07,12:17:09
898,1920,2024-10-07,12:17:09
899,1880,2024-10-07,12:17:09
900,1860,2024-10-07,12:17:09
901,1840,2024-10-07,12:17:09
902,1820,2024-10-07,12:17:09
903,1800,2024-10-07,12:17:09
904,1800,2024-10-07,12:17:09
905,1800,2024-10-07,12:17:09
906,1820,2024-10-07,12:17:09
907,1820,2024-10-07,12:17:09
908,1860,2024-10-07,12:17:09
909,1880,2024-10-07,12:17:09
910,1900,2024-10-07,12:17:09
911,1900,2024-10-07,12:17:10
912,1920,2024-10-07,12:17:10
913,1920,2024-10-07,12:17:10
914,1940,2024-10-07,12:17:10
915,1920,2024-10-07,12:17:10
916,1920,2024-10-07,12:17:10
917,1940,2024-10-07,12:17:10
918,1940,2024-10-07,12:17:10
919,1920,2024-10-07,12:17:10
920,1920,2024-10-07,12:17:10
921,1940,2024-10-07,12:17:10
922,1920,2024-10-07,12:17:10
923,1920,2024-10-07,12:17:10
924,1920,2024-10-07,12:17:10
925,1920,2024-10-07,12:17:10
926,1920,2024-10-07,12:17:10
927,1940,2024-10-07,12:17:10
928,1960,2024-10-07,12:17:10
929,2020,2024-10-07,12:17:10
930,2100,2024-10-07,12:17:10
931,2220,2024-10-07,12:17:10
932,2380,2024-10-07,12:17:10
933,2620,2024-10-07,12:17:10
934,2880,2024-10-07,12:17:10
935,3040,2024-10-07,12:17:10
936,3020,2024-10-07,12:17:10
937,2780,2024-10-07,12:17:10
938,2380,2024-10-07,12:17:10
939,1840,2024-10-07,12:17:10
940,1300,2024-10-07,12:17:10
941,900,2024-10-07,12:17:10
942,660,2024-10-07,12:17:10
943,640,2024-10-07,12:17:10
944,800,2024-10-07,12:17:10
945,1000,2024-10-07,12:17:10
946,1200,2024-10-07,12:17:10
947,1380,2024-10-07,12:17:10
948,1560,2024-10-07,12:17:10
949,1700,2024-10-07,12:17:10
950,1840,2024-10-07,12:17:10
951,1900,2024-10-07,12:17:10
952,1940,2024-10-07,12:17:10
953,1960,2024-10-07,12:17:10
954,1960,2024-10-07,12:17:10
955,1940,2024-10-07,12:17:10
956,1940,2024-10-07,12:17:10
957,1960,2024-10-07,12:17:10
958,1960,2024-10-07,12:17:10
959,2000,2024-10-07,12:17:10
960,2020,2024-10-07,12:17:10
961,2040,2024-10-07,12:17:10
962,2080,2024-10-07,12:17:10
963,2080,2024-10-07,12:17:10
964,2080,2024-10-07,12:17:10
965,2080,2024-10-07,12:17:10
966,2040,2024-10-07,12:17:10
967,2020,2024-10-07,12:17:10
968,1960,2024-10-07,12:17:10
969,1940,2024-10-07,12:17:10
970,1900,2024-10-07,12:17:10
971,1860,2024-10-07,12:17:10
972,1840,2024-10-07,12:17:10
973,1820,2024-10-07,12:17:10
974,1800,2024-10-07,12:17:10
975,1800,2024-10-07,12:17:10
976,1800,2024-10-07,12:17:10
977,1820,2024-10-07,12:17:10
978,1840,2024-10-07,12:17:10
979,1860,2024-10-07,12:17:10
980,1880,2024-10-07,12:17:10
981,1880,2024-10-07,12:17:10
982,1900,2024-10-07,12:17:10
983,1900,2024-10-07,12:17:10
984,1920,2024-10-07,12:17:10
985,1920,2024-10-07,12:17:10
986,1920,2024-10-07,12:17:10
987,1920,2024-10-07,12:17:10
988,1920,2024-10-07,12:17:10
989,1940,2024-10-07,12:17:10
990,1920,2024-10-07,12:17:10
991,1920,2024-10-07,12:17:10
992,1940,2024-10-07,12:17:10
993,1920,2024-10-07,12:17:10
994,1920,2024-10-07,12:17:10
995,1920,2024-10-07,12:17:10
996,1940,2024-10-07,12:17:10
997,1960,2024-10-07,12:17:10
998,2000,2024-10-07,12:17:10
999,2060,2024-10-07,12:17:10
